Epoch: [00/100], transfer_loss: 0.1679, kl_loss: 2064.3833, vib_loss: 3.8476, total_Loss: 3.9316, acc: 0.4498
Epoch: [44/100], transfer_loss: 0.1694, kl_loss: 1685.2917, vib_loss: 1.5864, total_Loss: 1.6711, acc: 0.6205
Epoch: [45/100], transfer_loss: 0.1671, kl_loss: 1685.5427, vib_loss: 1.5708, total_Loss: 1.6543, acc: 0.6226
Epoch: [46/100], transfer_loss: 0.1698, kl_loss: 1668.0326, vib_loss: 1.5878, total_Loss: 1.6727, acc: 0.6212
Epoch: [47/100], transfer_loss: 0.1702, kl_loss: 1685.6672, vib_loss: 1.5780, total_Loss: 1.6631, acc: 0.6195
Epoch: [48/100], transfer_loss: 0.1692, kl_loss: 1657.9849, vib_loss: 1.5681, total_Loss: 1.6527, acc: 0.6184
Epoch: [49/100], transfer_loss: 0.1684, kl_loss: 1675.4167, vib_loss: 1.5593, total_Loss: 1.6435, acc: 0.6223
Epoch: [50/100], transfer_loss: 0.1668, kl_loss: 1668.7059, vib_loss: 1.5793, total_Loss: 1.6627, acc: 0.6226
Epoch: [51/100], transfer_loss: 0.1694, kl_loss: 1668.4095, vib_loss: 1.5539, total_Loss: 1.6386, acc: 0.6230
Epoch: [52/100], transfer_loss: 0.1652, kl_loss: 1664.0443, vib_loss: 1.5413, total_Loss: 1.6239, acc: 0.6223
Epoch: [53/100], transfer_loss: 0.1684, kl_loss: 1663.7310, vib_loss: 1.5500, total_Loss: 1.6342, acc: 0.6216
Epoch: [54/100], transfer_loss: 0.1691, kl_loss: 1629.4012, vib_loss: 1.5683, total_Loss: 1.6529, acc: 0.6226
Epoch: [55/100], transfer_loss: 0.1702, kl_loss: 1647.9198, vib_loss: 1.5382, total_Loss: 1.6233, acc: 0.6244
Epoch: [56/100], transfer_loss: 0.1705, kl_loss: 1679.8675, vib_loss: 1.5212, total_Loss: 1.6065, acc: 0.6312
Epoch: [57/100], transfer_loss: 0.1669, kl_loss: 1630.9377, vib_loss: 1.5590, total_Loss: 1.6425, acc: 0.6262
Epoch: [58/100], transfer_loss: 0.1688, kl_loss: 1640.2401, vib_loss: 1.5318, total_Loss: 1.6162, acc: 0.6255
Epoch: [59/100], transfer_loss: 0.1671, kl_loss: 1646.7410, vib_loss: 1.5258, total_Loss: 1.6094, acc: 0.6209
Epoch: [60/100], transfer_loss: 0.1717, kl_loss: 1635.2218, vib_loss: 1.5643, total_Loss: 1.6501, acc: 0.6209
Epoch: [61/100], transfer_loss: 0.1686, kl_loss: 1634.5222, vib_loss: 1.5543, total_Loss: 1.6386, acc: 0.6269
Epoch: [62/100], transfer_loss: 0.1693, kl_loss: 1631.7938, vib_loss: 1.5207, total_Loss: 1.6053, acc: 0.6234
Epoch: [63/100], transfer_loss: 0.1697, kl_loss: 1593.2948, vib_loss: 1.5369, total_Loss: 1.6217, acc: 0.6177
Epoch: [64/100], transfer_loss: 0.1695, kl_loss: 1633.3275, vib_loss: 1.5495, total_Loss: 1.6343, acc: 0.6237
Epoch: [65/100], transfer_loss: 0.1680, kl_loss: 1611.4781, vib_loss: 1.5241, total_Loss: 1.6081, acc: 0.6209
Epoch: [66/100], transfer_loss: 0.1689, kl_loss: 1616.6500, vib_loss: 1.5356, total_Loss: 1.6201, acc: 0.6234
Epoch: [67/100], transfer_loss: 0.1679, kl_loss: 1612.7628, vib_loss: 1.5318, total_Loss: 1.6158, acc: 0.6226
Epoch: [68/100], transfer_loss: 0.1706, kl_loss: 1610.5458, vib_loss: 1.5196, total_Loss: 1.6049, acc: 0.6113
Epoch: [69/100], transfer_loss: 0.1678, kl_loss: 1607.4925, vib_loss: 1.5111, total_Loss: 1.5950, acc: 0.6198
Epoch: [70/100], transfer_loss: 0.1691, kl_loss: 1633.1898, vib_loss: 1.5251, total_Loss: 1.6096, acc: 0.6202
Epoch: [71/100], transfer_loss: 0.1673, kl_loss: 1608.5972, vib_loss: 1.5194, total_Loss: 1.6030, acc: 0.6251
Epoch: [72/100], transfer_loss: 0.1708, kl_loss: 1580.3017, vib_loss: 1.5102, total_Loss: 1.5956, acc: 0.6180
Epoch: [73/100], transfer_loss: 0.1702, kl_loss: 1592.6300, vib_loss: 1.5273, total_Loss: 1.6124, acc: 0.6234
Epoch: [74/100], transfer_loss: 0.1707, kl_loss: 1591.1998, vib_loss: 1.5112, total_Loss: 1.5965, acc: 0.6226
Epoch: [75/100], transfer_loss: 0.1689, kl_loss: 1592.6348, vib_loss: 1.5079, total_Loss: 1.5924, acc: 0.6237
Epoch: [76/100], transfer_loss: 0.1689, kl_loss: 1583.6109, vib_loss: 1.5160, total_Loss: 1.6004, acc: 0.6187
Epoch: [77/100], transfer_loss: 0.1699, kl_loss: 1594.4136, vib_loss: 1.5097, total_Loss: 1.5947, acc: 0.6223
Epoch: [78/100], transfer_loss: 0.1680, kl_loss: 1577.1935, vib_loss: 1.5048, total_Loss: 1.5888, acc: 0.6195
Epoch: [79/100], transfer_loss: 0.1696, kl_loss: 1587.6775, vib_loss: 1.5039, total_Loss: 1.5887, acc: 0.6177
Epoch: [80/100], transfer_loss: 0.1703, kl_loss: 1569.6276, vib_loss: 1.4988, total_Loss: 1.5839, acc: 0.6177
Epoch: [81/100], transfer_loss: 0.1677, kl_loss: 1563.5770, vib_loss: 1.5151, total_Loss: 1.5990, acc: 0.6226
Epoch: [82/100], transfer_loss: 0.1682, kl_loss: 1565.8118, vib_loss: 1.5305, total_Loss: 1.6146, acc: 0.6198
Epoch: [83/100], transfer_loss: 0.1688, kl_loss: 1583.9604, vib_loss: 1.4826, total_Loss: 1.5669, acc: 0.6248
Epoch: [84/100], transfer_loss: 0.1674, kl_loss: 1580.9773, vib_loss: 1.4802, total_Loss: 1.5640, acc: 0.6226
Epoch: [85/100], transfer_loss: 0.1686, kl_loss: 1552.3080, vib_loss: 1.5020, total_Loss: 1.5863, acc: 0.6241
Epoch: [86/100], transfer_loss: 0.1686, kl_loss: 1569.7297, vib_loss: 1.4791, total_Loss: 1.5633, acc: 0.6202
Epoch: [87/100], transfer_loss: 0.1681, kl_loss: 1577.6938, vib_loss: 1.5147, total_Loss: 1.5987, acc: 0.6187
Epoch: [88/100], transfer_loss: 0.1704, kl_loss: 1571.4477, vib_loss: 1.4628, total_Loss: 1.5480, acc: 0.6209
Epoch: [89/100], transfer_loss: 0.1684, kl_loss: 1551.4020, vib_loss: 1.4906, total_Loss: 1.5748, acc: 0.6209
Epoch: [90/100], transfer_loss: 0.1686, kl_loss: 1568.0319, vib_loss: 1.4737, total_Loss: 1.5580, acc: 0.6219
Epoch: [91/100], transfer_loss: 0.1680, kl_loss: 1553.3495, vib_loss: 1.4592, total_Loss: 1.5432, acc: 0.6262
Epoch: [92/100], transfer_loss: 0.1685, kl_loss: 1540.6691, vib_loss: 1.4940, total_Loss: 1.5782, acc: 0.6305
Epoch: [93/100], transfer_loss: 0.1690, kl_loss: 1547.6943, vib_loss: 1.4742, total_Loss: 1.5587, acc: 0.6244
Epoch: [94/100], transfer_loss: 0.1691, kl_loss: 1549.5352, vib_loss: 1.4905, total_Loss: 1.5751, acc: 0.6266
Epoch: [95/100], transfer_loss: 0.1669, kl_loss: 1555.7625, vib_loss: 1.4824, total_Loss: 1.5659, acc: 0.6248
Epoch: [96/100], transfer_loss: 0.1666, kl_loss: 1543.5240, vib_loss: 1.4884, total_Loss: 1.5717, acc: 0.6223
Epoch: [97/100], transfer_loss: 0.1662, kl_loss: 1554.1265, vib_loss: 1.4878, total_Loss: 1.5710, acc: 0.6177
Epoch: [98/100], transfer_loss: 0.1708, kl_loss: 1576.3209, vib_loss: 1.4779, total_Loss: 1.5632, acc: 0.6283
Epoch: [99/100], transfer_loss: 0.1686, kl_loss: 1533.7829, vib_loss: 1.4871, total_Loss: 1.5714, acc: 0.6195
